Timestamp,Longitude,Latitude,DriverId,AssetId,PositionId,IsAvl,Source,AgeOfReadingSeconds,Pdop,Hdop,NumberOfSatellites,Heading,SpeedKilometresPerHour,FormattedAddress,AltitudeMetres,OdometerKilometres
2024-04-08T09:20:59Z,-49.29382796399295,-16.662210300564766,-106647426425259773,1498924807959474176,3289443550746046383,False,Gps,1,0.0,1,12,196,35.866,"Rua Senador Morais Filho, 5A-13, Campinas, Goiânia - GO, 74515-010, Brazil",,899049.2
2024-04-08T09:21:14Z,-49.29392611607909,-16.662545828148723,-106647426425259773,1498924807959474176,3289443616665732237,True,Gps,0,0.0,1,12,188,8.473,,0.0,899049.2
2024-04-08T09:21:24Z,-49.29401345551014,-16.66293810121715,-106647426425259773,1498924807959474176,3289443659899935381,False,Gps,1,0.0,1,12,193,26.905,"Rua Senador Morais Filho, 5-9, Campinas, Goiânia - GO, 74515-010, Brazil",,899049.25
2024-04-08T09:21:25Z,-49.29402862675488,-16.66300348006189,-106647426425259773,1498924807959474176,3289443665357106237,False,Gps,1,0.0,1,12,193,26.578,"Rua Senador Morais Filho, 5-10, Campinas, Goiânia - GO, 74515-010, Brazil",,899049.25
2024-04-08T09:21:41Z,-49.29434646852314,-16.664108633995056,-106647426425259773,1498924807959474176,3289443730772723760,False,Gps,1,0.0,1,12,196,29.961,"Rua Senador Morais Filho, 7-14, Campinas, Goiânia - GO, 74515-010, Brazil",,899049.4
2024-04-08T09:21:43Z,-49.294384438544505,-16.664245426654816,-106647426425259773,1498924807959474176,3289443739703040341,False,Gps,1,0.0,1,12,195,26.863,"Rua Senador Morais Filho, 7-16, Campinas, Goiânia - GO, 74515-010, Brazil",,899049.438
2024-04-08T09:22:15Z,-49.29443330504,-16.664466122165322,-106647426425259773,1498924807959474176,3289443877566307391,True,Gps,0,0.0,1,12,162,6.386,,0.0,899049.438
2024-04-08T09:22:21Z,-49.29432559758425,-16.664514485746622,-106647426425259773,1498924807959474176,3289443906134300975,True,Gps,0,0.0,1,12,107,7.749,,0.0,899049.438
2024-04-08T09:23:06Z,-49.29327324964106,-16.664746329188347,-106647426425259773,1498924807959474176,3289444099396661952,False,Gps,1,0.0,1,12,104,18.204,"Avenida Sergipe, 6-25, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.563
2024-04-08T09:23:07Z,-49.29322496987879,-16.664758315309882,-106647426425259773,1498924807959474176,3289444100995035892,False,Gps,1,0.0,1,12,104,18.996,"Avenida Sergipe, 6-25, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.563
2024-04-08T09:23:12Z,-49.29292615503072,-16.664835764095187,-106647426425259773,1498924807959474176,3289444123834851935,False,Gps,1,0.0,1,12,105,28.195,"Rua Sergipe, 434, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.6
2024-04-08T09:23:13Z,-49.29285432212055,-16.66485697031021,-106647426425259773,1498924807959474176,3289444127053972122,False,Gps,1,0.0,1,12,105,29.083,"Rua Sergipe, 10-7, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.6
2024-04-08T09:23:17Z,-49.2925407551229,-16.664941795170307,-106647426425259773,1498924807959474176,3289444143111912103,False,Gps,1,0.0,1,12,106,32.639,"Rua Sergipe, 10-9, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.6
2024-04-08T09:23:19Z,-49.29238082841039,-16.664979262277484,-106647426425259773,1498924807959474176,3289444151935876237,False,Gps,1,0.0,1,12,103,30.445,"Rua Sergipe, 10-10, Campinas, Goiânia - GO, 74520-010, Brazil",,899049.7
2024-04-08T09:23:22Z,-49.29214093834162,-16.665042964741588,-106647426425259773,1498924807959474176,3289444165772329579,True,Gps,0,0.0,1,12,109,17.77,,0.0,899049.7
2024-04-08T09:23:28Z,-49.29212098941207,-16.665288470685482,-106647426425259773,1498924807959474176,3289444190639149015,True,Gps,0,0.0,1,12,202,18.888,,0.0,899049.7
2024-04-08T09:23:33Z,-49.29219265468419,-16.66549843735993,-106647426425259773,1498924807959474176,3289444215324395758,False,Gps,1,0.0,1,12,199,24.179,"Rua Emília Sasse, 59, Campinas, Goiânia - GO, 74520-030, Brazil",,899049.75
2024-04-08T09:23:34Z,-49.29221495054663,-16.665556775406003,-106647426425259773,1498924807959474176,3289444216551509185,False,Gps,1,0.0,1,12,200,23.997,"Rua Emília Sasse, 10-14, Campinas, Goiânia - GO, 74520-030, Brazil",,899049.75
2024-04-08T09:23:46Z,-49.29243095219135,-16.666152980178595,-106647426425259773,1498924807959474176,3289444270492495089,True,Gps,0,0.0,1,12,253,15.508,,0.0,899049.8
2024-04-08T09:23:52Z,-49.29266958497465,-16.66608827188611,-106647426425259773,1498924807959474176,3289444293323789118,True,Gps,0,0.0,1,12,291,13.728,,0.0,899049.8
2024-04-08T09:24:44Z,-49.293385818600655,-16.665932619944215,-106647426425259773,1498924807959474176,3289444517800343205,True,Gps,0,0.0,1,12,245,8.026,,0.0,899049.938
2024-04-08T09:24:50Z,-49.29345446638763,-16.66611459106207,-106647426425259773,1498924807959474176,3289444542797177115,True,Gps,0,0.0,1,12,193,17.857,,0.0,899049.938
2024-04-08T09:24:59Z,-49.29355463013054,-16.66657249443233,-106647426425259773,1498924807959474176,3289444581108817553,False,Gps,1,0.0,1,12,189,24.0,"Rua José Hermano, 15-2, Campinas, Goiânia - GO, 74515-030, Brazil",,899050.0
2024-04-08T09:25:00Z,-49.29356410168111,-16.666633766144514,-106647426425259773,1498924807959474176,3289444587248695732,False,Gps,1,0.0,1,11,191,23.057,"Rua José Hermano, 15-2, Campinas, Goiânia - GO, 74515-030, Brazil",,899050.0
2024-04-08T09:25:13Z,-49.293614476919174,-16.666855635121465,-106647426425259773,1498924807959474176,3289444645081682225,True,Gps,0,0.0,1,12,148,9.969,,0.0,899050.0
2024-04-08T09:25:19Z,-49.29346578195691,-16.666886312887073,-106647426425259773,1498924807959474176,3289444667080124183,True,Gps,0,0.0,1,12,103,12.212,,0.0,899050.063
2024-04-08T09:25:32Z,-49.292802270501845,-16.66704213246703,-106647426425259773,1498924807959474176,3289444722822758779,False,Gps,1,0.0,1,12,104,23.083,"Avenida Rio Grande do Sul, 25-8, Campinas, Goiânia - GO, 74520-070, Brazil",,899050.1
2024-04-08T09:25:33Z,-49.29274644702673,-16.66705663315952,-106647426425259773,1498924807959474176,3289444729254389541,False,Gps,1,0.0,1,12,106,21.394,"Avenida Rio Grande do Sul, 25-8, Campinas, Goiânia - GO, 74520-070, Brazil",,899050.1
2024-04-08T09:25:44Z,-49.29203029721976,-16.66724195703864,-106647426425259773,1498924807959474176,3289444776343155254,False,Gps,1,0.0,1,12,102,29.437,"Avenida Rio Grande do Sul, 26-7, Campinas, Goiânia - GO, 74520-070, Brazil",,899050.2
2024-04-08T09:25:47Z,-49.2918153014034,-16.667290991172194,-106647426425259773,1498924807959474176,3289444790354562264,False,Gps,1,0.0,1,12,105,27.941,"Avenida Rio Grande do Sul, 26-8, Campinas, Goiânia - GO, 74520-070, Brazil",,899050.25
2024-04-08T09:25:55Z,-49.291553953662515,-16.66737732477486,-106647426425259773,1498924807959474176,3289444824067170337,True,Gps,0,0.0,1,12,134,9.054,,0.0,899050.25
2024-04-08T09:26:01Z,-49.29164364002645,-16.66762593202293,-106647426425259773,1498924807959474176,3289444849476960929,True,Gps,0,0.0,1,12,202,19.664,,0.0,899050.25
2024-04-08T09:26:10Z,-49.29183893837035,-16.668090289458632,-106647426425259773,1498924807959474176,3289444889285296046,False,Gps,1,0.0,1,12,199,25.769,"Rua Quintino Bocaiúva, 815, Campinas, Goiânia - GO, 74515-050, Brazil",,899050.3
2024-04-08T09:26:13Z,-49.29189425893128,-16.66826513595879,-106647426425259773,1498924807959474176,3289444899403529496,False,Gps,1,0.0,1,11,197,21.636,"Rua Quintino Bocaiúva, 26-15, Campinas, Goiânia - GO, 74515-050, Brazil",,899050.4
2024-04-08T09:27:02Z,-49.292041109874845,-16.66858708485961,-106647426425259773,1498924807959474176,3289445111542590814,True,Gps,0,0.0,1,10,202,0.182,,0.0,899050.4
2024-04-08T09:27:36Z,-49.29202526807785,-16.66879529133439,-106647426425259773,1498924807959474176,3289445257117625069,True,Gps,0,0.0,1,12,145,14.214,,0.0,899050.438
2024-04-08T09:27:42Z,-49.29169778712094,-16.668900987133384,-106647426425259773,1498924807959474176,3289445282082142168,True,Gps,0,0.0,1,12,108,25.69,,0.0,899050.438
2024-04-08T09:27:45Z,-49.29155613295734,-16.668943986296654,-106647426425259773,1498924807959474176,3289445294762095014,False,Gps,1,0.0,1,12,108,29.006,"Avenida 24 de Outubro, 38-5, Campinas, Goiânia - GO, 74505-010, Brazil",,899050.5
2024-04-08T09:27:46Z,-49.29148530587554,-16.668968964368105,-106647426425259773,1498924807959474176,3289445300063347267,False,Gps,1,0.0,1,12,111,28.067,"Avenida 24 de Outubro, 38-5, Campinas, Goiânia - GO, 74505-010, Brazil",,899050.5
2024-04-08T09:28:19Z,-49.29014696739614,-16.66932444088161,-106647426425259773,1498924807959474176,3289445440241339405,False,Gps,1,0.0,1,12,108,37.271,"Avenida 24 de Outubro, 39-6, Campinas, Goiânia - GO, 74505-010, Brazil",,899050.6
2024-04-08T09:28:20Z,-49.29005493409931,-16.669355118647218,-106647426425259773,1498924807959474176,3289445446592707886,False,Gps,1,0.0,1,12,108,37.205,"Avenida 24 de Outubro, 39-6, Campinas, Goiânia - GO, 74505-010, Brazil",,899050.6
2024-04-08T09:28:42Z,-49.287559976801276,-16.67019079439342,-106647426425259773,1498924807959474176,3289445542080868972,True,Gps,0,0.0,1,12,110,45.957,,0.0,899050.938
2024-04-08T09:28:43Z,-49.28755997680128,-16.67019079439342,-106647426425259773,1498924807959474176,3289445547100449534,False,Gps,1,0.0,1,12,110,45.957,"Avenida 24 de Outubro, 42-3, Campinas, Goiânia - GO, 74505-010, Brazil",,899050.938
2024-04-08T09:28:50Z,-49.28682781755924,-16.670455327257514,-106647426425259773,1498924807959474176,3289445573730681607,False,Gps,1,0.0,1,12,111,38.313,"Avenida 24 de Outubro, 43-2, Campinas, Goiânia - GO, 74505-010, Brazil",,899051.0
2024-04-08T09:29:43Z,-49.28615332581103,-16.670664958655834,-106647426425259773,1498924807959474176,3289445804461431320,True,Gps,0,0.0,1,12,110,0.147,,0.0,899051.063
2024-04-08T09:30:19Z,-49.28507214412093,-16.671031331643462,-106647426425259773,1498924807959474176,3289445956889761960,False,Gps,1,0.0,1,11,108,37.685,"Avenida 24 de Outubro, 583, Campinas, Goiânia - GO, 74505-922, Brazil",,899051.2
2024-04-08T09:30:22Z,-49.284806940704584,-16.6711313277483,-106647426425259773,1498924807959474176,3289445971646492025,False,Gps,1,0.0,1,12,116,35.985,"Avenida 24 de Outubro, 577, Campinas, Goiânia - GO, 74505-922, Brazil",,899051.25
2024-04-08T09:30:24Z,-49.28460049442947,-16.671328134834766,-106647426425259773,1498924807959474176,3289445977294362027,True,Gps,0,0.0,1,12,141,37.491,,0.0,899051.25
2024-04-08T09:30:29Z,-49.28440662100911,-16.671677827835083,-106647426425259773,1498924807959474176,3289446000495003092,False,Gps,1,0.0,1,12,151,39.626,"Avenida Perimetral, 45-7, Campinas, Goiânia - GO, 74520-110, Brazil",,899051.3
2024-04-08T09:30:32Z,-49.284253818914294,-16.67192978784442,-106647426425259773,1498924807959474176,3289446014172790293,False,Gps,1,0.0,1,12,146,36.46,"Avenida Perimetral, 45-7, Campinas, Goiânia - GO, 74520-110, Brazil",,899051.3
2024-04-08T09:30:57Z,-49.28389448672534,-16.67249849997461,-106647426425259773,1498924807959474176,3289446120224779898,False,Gps,1,0.0,1,12,146,24.583,"Avenida Perimetral, 965, Campinas, Goiânia - GO, 74543-175, Brazil",,899051.438
2024-04-08T09:30:58Z,-49.28385710343719,-16.6725508030504,-106647426425259773,1498924807959474176,3289446124045458469,False,Gps,1,0.0,1,11,145,25.527,"Avenida Perimetral, 965, Campinas, Goiânia - GO, 74543-175, Brazil",,899051.438
2024-04-08T09:30:59Z,-49.283819971606135,-16.67260562069714,-106647426425259773,1498924807959474176,3289446130111060987,False,Gps,1,0.0,1,12,146,26.371,"Avenida Perimetral, 965, Campinas, Goiânia - GO, 74543-175, Brazil",,899051.438
2024-04-08T09:31:02Z,-49.283745624125004,-16.672821957617998,-106647426425259773,1498924807959474176,3289446143823920747,True,Gps,0,0.0,1,12,195,21.392,,0.0,899051.438
2024-04-08T09:31:02Z,-49.283734979107976,-16.67276982218027,-106647426425259773,1498924807959474176,3289446142989607885,False,Gps,1,0.0,1,12,161,22.116,"Avenida Perimetral, Campinas, Goiânia - GO, 74543-175, Brasil",,899051.438
2024-04-08T09:31:08Z,-49.28405181504786,-16.673045586794615,-106647426425259773,1498924807959474176,3289446169864932735,True,Gps,0,0.0,1,12,237,24.94,,0.0,899051.5
2024-04-08T09:31:08Z,-49.28399666212499,-16.673010801896453,-106647426425259773,1498924807959474176,3289446169224044769,False,Gps,1,0.0,1,12,239,25.745,"Avenida Independência, Campinas, Goiânia - GO, 74523-595, Brasil",,899051.5
2024-04-08T09:31:09Z,-49.28405181504787,-16.673045586794615,-106647426425259773,1498924807959474176,3289446170132424157,False,Gps,1,0.0,1,12,237,24.94,"Avenida Independência, Campinas, Goiânia - GO, 74523-595, Brasil",,899051.5
2024-04-08T09:31:44Z,-49.284585658460855,-16.673354795202613,-106647426425259773,1498924807959474176,3289446322159197296,True,Gps,0,0.0,1,12,201,11.824,,0.0,899051.563
2024-04-08T09:32:45Z,-49.284594962373376,-16.673420425504446,-106647426425259773,1498924807959474176,3289446583697715024,True,Gps,0,0.0,1,12,191,0.079,,0.0,899051.563
2024-04-08T09:33:45Z,-49.284594962373376,-16.673420425504446,-106647426425259773,1498924807959474176,3289446841395752784,True,Gps,0,0.0,1,12,191,0.264,,0.0,899051.563
2024-04-08T09:34:46Z,-49.284594962373376,-16.673420425504446,-106647426425259773,1498924807959474176,3289447103388757840,True,Gps,0,0.0,1,12,191,1.014,,0.0,899051.563
2024-04-08T09:35:25Z,-49.284474765881896,-16.67341615073383,-106647426425259773,1498924807959474176,3289447273499249128,True,Gps,0,0.0,1,12,119,10.727,,0.0,899051.6
2024-04-08T09:35:31Z,-49.28433193825185,-16.673436434939504,-106647426425259773,1498924807959474176,3289447298137636746,True,Gps,0,0.0,1,12,57,9.338,,0.0,899051.6
2024-04-08T09:35:45Z,-49.28424241952598,-16.673347419127822,-106647426425259773,1498924807959474176,3289447357931778367,True,Gps,0,0.0,1,12,27,9.888,,0.0,899051.6
2024-04-08T09:35:50Z,-49.28418860770762,-16.673202496021986,-106647426425259773,1498924807959474176,3289447378986407527,False,Gps,1,0.0,1,12,25,18.827,"Avenida Independência, 99-1, Campinas, Goiânia - GO, 74523-595, Brazil",,899051.6
2024-04-08T09:35:51Z,-49.28415449336172,-16.673162933439016,-106647426425259773,1498924807959474176,3289447382481097564,False,Gps,1,0.0,1,12,41,20.453,"Avenida Independência, Campinas, Goiânia - GO, 74523-595, Brasil",,899051.6
2024-04-08T09:35:53Z,-49.28400378674269,-16.67306042276323,-106647426425259773,1498924807959474176,3289447390391454122,True,Gps,0,0.0,1,12,57,25.711,,0.0,899051.7
2024-04-08T09:36:05Z,-49.2831916641444,-16.67257477529347,-106647426425259773,1498924807959474176,3289447443912455987,False,Gps,1,0.0,1,12,57,39.231,"Avenida Independência, 7289, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.75
2024-04-08T09:36:08Z,-49.282953115180135,-16.6724316123873,-106647426425259773,1498924807959474176,3289447457071628546,False,Gps,1,0.0,1,12,57,34.351,"Avenida Independência, 7281, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.8
2024-04-08T09:36:09Z,-49.282874492928386,-16.672385428100824,-106647426425259773,1498924807959474176,3289447461090964114,False,Gps,1,0.0,1,12,57,35.069,"Avenida Independência, 7267, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.8
2024-04-08T09:36:11Z,-49.28272160701453,-16.672295993193984,-106647426425259773,1498924807959474176,3289447469581137096,False,Gps,1,0.0,1,11,57,33.328,"Avenida Independência, 7225, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.8
2024-04-08T09:36:13Z,-49.28258179686963,-16.672213599085808,-106647426425259773,1498924807959474176,3289447477581911940,False,Gps,1,0.0,1,12,58,30.49,"Avenida Independência, 7213, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.9
2024-04-08T09:36:15Z,-49.282436622306705,-16.672084601595998,-106647426425259773,1498924807959474176,3289447486345270478,True,Gps,0,0.0,1,12,21,21.341,,0.0,899051.9
2024-04-08T09:36:16Z,-49.282436622306705,-16.672084601595998,-106647426425259773,1498924807959474176,3289447491268962234,False,Gps,1,0.0,1,12,21,21.341,"Avenida Independência, 7221, Campinas, Goiânia - GO, 74543-020, Brazil",,899051.9
2024-04-08T09:36:21Z,-49.282708279788494,-16.67190631851554,-106647426425259773,1498924807959474176,3289447513483441515,True,Gps,0,0.0,1,12,289,25.914,,0.0,899051.9
2024-04-08T09:36:29Z,-49.28324312902987,-16.67172795161605,-106647426425259773,1498924807959474176,3289447545469604154,False,Gps,1,0.0,1,11,289,31.123,"Avenida 24 de Outubro, 89-48, Campinas, Goiânia - GO, 74543-100, Brazil",,899052.0
2024-04-08T09:36:32Z,-49.283450497314334,-16.671659974381328,-106647426425259773,1498924807959474176,3289447558460746118,False,Gps,1,0.0,1,12,289,23.441,"Avenida 24 de Outubro, 89-48, Campinas, Goiânia - GO, 74543-100, Brazil",,899052.0
2024-04-08T09:37:02Z,-49.28480375558138,-16.67120316065848,-106647426425259773,1498924807959474176,3289447690150412129,False,Gps,1,0.0,1,12,290,34.872,"Avenida 24 de Outubro, 577, Campinas, Goiânia - GO, 74505-922, Brazil",,899052.1
2024-04-08T09:37:03Z,-49.284891095012426,-16.671171812340617,-106647426425259773,1498924807959474176,3289447692004241066,False,Gps,1,0.0,1,12,290,35.725,"Avenida 24 de Outubro, 577, Campinas, Goiânia - GO, 74505-922, Brazil",,899052.2
2024-04-08T09:37:18Z,-49.28640310652554,-16.670669820159674,-106647426425259773,1498924807959474176,3289447756417805579,False,Gps,1,0.0,1,12,289,43.75,"Avenida 24 de Outubro, 51-15, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.3
2024-04-08T09:37:21Z,-49.28681549616158,-16.670525651425123,-106647426425259773,1498924807959474176,3289447771908518761,True,Gps,0,0.0,1,12,290,38.796,,0.0,899052.4
2024-04-08T09:37:25Z,-49.287080112844706,-16.670429930090904,-106647426425259773,1498924807959474176,3289447786599757921,False,Gps,1,0.0,1,12,290,33.842,"Avenida 24 de Outubro, 50-7, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.438
2024-04-08T09:38:22Z,-49.28759048692882,-16.67026514187455,-106647426425259773,1498924807959474176,3289448033520699866,True,Gps,0,0.0,1,12,289,0.011,,0.0,899052.5
2024-04-08T09:38:55Z,-49.28872992284596,-16.66992944665253,-106647426425259773,1498924807959474176,3289448173084556836,False,Gps,1,0.0,1,12,289,37.116,"Avenida 24 de Outubro, 49-11, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.6
2024-04-08T09:39:01Z,-49.28922110237181,-16.669750157743692,-106647426425259773,1498924807959474176,3289448200896517251,False,Gps,1,0.0,1,11,290,30.34,"Avenida 24 de Outubro, 48-9, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.6
2024-04-08T09:39:23Z,-49.28979995660484,-16.669551422819495,-106647426425259773,1498924807959474176,3289448293500584908,True,Gps,0,0.0,1,12,290,22.282,,0.0,899052.7
2024-04-08T09:39:24Z,-49.28979995660484,-16.669551422819495,-106647426425259773,1498924807959474176,3289448299564916563,False,Gps,1,0.0,1,12,290,22.282,"Avenida 24 de Outubro, 48-11, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.75
2024-04-08T09:39:25Z,-49.28985829465091,-16.669532814994454,-106647426425259773,1498924807959474176,3289448303795514414,False,Gps,1,0.0,1,12,287,23.686,"Avenida 24 de Outubro, 48-11, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.75
2024-04-08T09:39:26Z,-49.28991814143956,-16.669511944055557,-106647426425259773,1498924807959474176,3289448305035566589,False,Gps,1,0.0,1,12,290,23.997,"Avenida 24 de Outubro, 48-11, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.75
2024-04-08T09:39:29Z,-49.290091982111335,-16.669455617666245,-106647426425259773,1498924807959474176,3289448319644725529,False,Gps,1,0.0,1,11,289,21.911,"Avenida 24 de Outubro, 47-13, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.75
2024-04-08T09:39:33Z,-49.290337320417166,-16.669370960444212,-106647426425259773,1498924807959474176,3289448338327223122,False,Gps,1,0.0,1,12,289,25.43,"Avenida 24 de Outubro, 47-13, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.75
2024-04-08T09:39:34Z,-49.29039725102484,-16.66934941895306,-106647426425259773,1498924807959474176,3289448343092714440,False,Gps,1,0.0,1,12,289,24.452,"Avenida 24 de Outubro, 47-13, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.8
2024-04-08T09:40:24Z,-49.29059682413936,-16.66927758604288,-106647426425259773,1498924807959474176,3289448555755967731,True,Gps,0,0.0,1,12,288,0.107,,0.0,899052.8
2024-04-08T09:40:41Z,-49.2908604349941,-16.669214637950063,-106647426425259773,1498924807959474176,3289448628325639324,False,Gps,1,0.0,1,12,286,20.666,"Avenida 24 de Outubro, 47-14, Campinas, Goiânia - GO, 74505-010, Brazil",,899052.8
